Timestamp,Vibration_X,Vibration_Y,Vibration_Z,Magnitude,Aux1,Aux2,Aux3,Raw_Data1,Raw_Data2,Raw_Data3,Raw_Extra1,Raw_Extra2,Raw_Extra3
2025-11-05 14:49:47.723,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:49:47.839,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:47.930,1.0,0.0,1.0,1.4142135623730951,2,0,0,1,0,1,2,0,0
2025-11-05 14:49:48.050,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:49:48.112,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:49:48.297,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:49:48.320,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:49:48.442,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:49:48.530,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:49:48.650,0.0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,1
2025-11-05 14:49:48.710,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:48.830,0.0,0.0,1.0,1.0,2,0,0,0,0,1,2,0,0
2025-11-05 14:49:48.920,0.0,1.0,0.0,1.0,5,0,1,0,1,0,5,0,1
2025-11-05 14:49:49.042,1.0,0.0,0.0,1.0,2,0,0,1,0,0,2,0,0
2025-11-05 14:49:49.130,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:49:49.397,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:49:49.398,0.0,0.0,1.0,1.0,3,0,1,0,0,1,3,0,1
2025-11-05 14:49:49.459,0.0,0.0,0.0,0.0,3,0,0,0,0,0,3,0,0
2025-11-05 14:49:49.519,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:49:49.640,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:49:49.730,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:49:49.850,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:49.941,0.0,1.0,1.0,1.4142135623730951,1,0,0,0,1,1,1,0,0
2025-11-05 14:49:50.059,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:49:50.119,0.0,1.0,1.0,1.4142135623730951,5,0,1,0,1,1,5,0,1
2025-11-05 14:49:50.241,0.0,0.0,0.0,0.0,3,0,0,0,0,0,3,0,0
2025-11-05 14:49:50.491,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:49:50.491,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:49:50.542,1.0,1.0,0.0,1.4142135623730951,4,0,0,1,1,0,4,0,0
2025-11-05 14:49:50.659,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:49:50.719,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:49:50.870,1.0,1.0,0.0,1.4142135623730951,3,0,1,1,1,0,3,0,1
2025-11-05 14:49:50.929,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:49:51.060,0.0,1.0,0.0,1.0,3,0,0,0,1,0,3,0,0
2025-11-05 14:49:51.140,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:49:51.259,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:49:51.349,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:49:51.650,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:49:51.650,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:49:51.650,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:49:51.740,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:49:51.859,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:49:51.949,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:49:52.070,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:49:52.130,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:49:52.281,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:49:52.342,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:49:52.459,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:49:52.549,1.0,1.0,0.0,1.4142135623730951,4,0,1,1,1,0,4,0,1
2025-11-05 14:49:52.681,0.0,0.0,1.0,1.0,3,0,1,0,0,1,3,0,1
2025-11-05 14:49:52.900,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:49:52.901,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:49:52.942,0.0,0.0,1.0,1.0,3,0,1,0,0,1,3,0,1
2025-11-05 14:49:53.059,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:49:53.150,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:49:53.270,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:49:53.359,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:49:53.481,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:49:53.542,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:49:53.690,1.0,1.0,1.0,1.7320508075688772,3,0,1,1,1,1,3,0,1
2025-11-05 14:49:53.750,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:54.054,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:49:54.054,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:54.081,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:49:54.172,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:54.289,0.0,1.0,1.0,1.4142135623730951,3,0,0,0,1,1,3,0,0
2025-11-05 14:49:54.350,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:49:54.470,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:49:54.560,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,1
2025-11-05 14:49:54.680,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:54.772,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:49:54.890,1.0,1.0,0.0,1.4142135623730951,5,0,2,1,1,0,5,0,2
2025-11-05 14:49:54.950,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:55.219,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:49:55.219,0.0,0.0,0.0,0.0,4,0,1,0,0,0,4,0,1
2025-11-05 14:49:55.280,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:55.370,1.0,1.0,0.0,1.4142135623730951,4,0,1,1,1,0,4,0,1
2025-11-05 14:49:55.550,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:49:55.579,0.0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,1
2025-11-05 14:49:55.700,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:49:55.762,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:49:55.881,1.0,0.0,1.0,1.4142135623730951,3,0,1,1,0,1,3,0,1
2025-11-05 14:49:55.972,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:49:56.090,0.0,1.0,1.0,1.4142135623730951,3,0,0,0,1,1,3,0,0
2025-11-05 14:49:56.194,1.0,1.0,0.0,1.4142135623730951,2,0,0,1,1,0,2,0,0
2025-11-05 14:49:56.381,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:49:56.381,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:49:56.479,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:49:56.600,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:49:56.690,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:49:56.781,0.0,0.0,1.0,1.0,4,0,1,0,0,1,4,0,1
2025-11-05 14:49:56.900,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:49:56.990,0.0,1.0,0.0,1.0,5,0,2,0,1,0,5,0,2
2025-11-05 14:49:57.113,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:57.169,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:49:57.289,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:57.523,0.0,1.0,0.0,1.0,5,0,1,0,1,0,5,0,1
2025-11-05 14:49:57.523,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:49:57.590,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:49:57.712,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:57.771,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:49:57.890,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:49:57.980,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:49:58.100,1.0,2.0,1.0,2.449489742783178,5,0,1,1,2,1,5,0,1
2025-11-05 14:49:58.190,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:49:58.310,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:49:58.401,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:49:58.680,0.0,0.0,1.0,1.0,1,0,0,0,0,1,1,0,0
2025-11-05 14:49:58.681,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:49:58.700,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:58.790,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:49:58.910,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:49:59.000,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:49:59.121,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:49:59.180,0.0,1.0,1.0,1.4142135623730951,3,0,0,0,1,1,3,0,0
2025-11-05 14:49:59.300,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:49:59.390,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:49:59.511,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:49:59.599,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:49:59.848,1.0,0.0,1.0,1.4142135623730951,3,0,1,1,0,1,3,0,1
2025-11-05 14:49:59.848,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:49:59.930,0.0,0.0,1.0,1.0,1,0,0,0,0,1,1,0,0
2025-11-05 14:49:59.990,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:50:00.111,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:00.199,1.0,1.0,1.0,1.7320508075688772,4,0,1,1,1,1,4,0,1
2025-11-05 14:50:00.321,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:50:00.410,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:50:00.529,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:50:00.590,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:00.713,1.0,1.0,1.0,1.7320508075688772,2,0,0,1,1,1,2,0,0
2025-11-05 14:50:00.803,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:01.024,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:50:01.025,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:01.130,0.0,0.0,1.0,1.0,3,0,1,0,0,1,3,0,1
2025-11-05 14:50:01.220,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:01.342,1.0,1.0,0.0,1.4142135623730951,2,0,1,1,1,0,2,0,1
2025-11-05 14:50:01.400,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:01.521,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:50:01.613,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:50:01.730,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:01.820,0.0,1.0,1.0,1.4142135623730951,2,0,1,0,1,1,2,0,1
2025-11-05 14:50:01.943,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:50:02.058,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:50:02.268,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:50:02.268,0.0,1.0,1.0,1.4142135623730951,5,0,1,0,1,1,5,0,1
2025-11-05 14:50:02.331,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:02.420,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:02.543,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:02.630,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:02.751,0.0,1.0,1.0,1.4142135623730951,2,0,1,0,1,1,2,0,1
2025-11-05 14:50:02.818,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:02.930,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:50:03.020,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:50:03.140,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:50:03.231,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:50:03.440,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:03.440,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:03.530,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:50:03.620,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:50:03.740,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:50:03.830,0.0,1.0,1.0,1.4142135623730951,2,0,1,0,1,1,2,0,1
2025-11-05 14:50:03.956,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:50:04.040,0.0,2.0,1.0,2.23606797749979,4,0,1,0,2,1,4,0,1
2025-11-05 14:50:04.161,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:50:04.220,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:04.340,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:04.605,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:50:04.605,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:04.640,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:50:04.760,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:04.820,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:04.942,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:05.030,0.0,0.0,0.0,0.0,4,0,1,0,0,0,4,0,1
2025-11-05 14:50:05.157,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:50:05.243,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:05.360,0.0,0.0,1.0,1.0,1,0,0,0,0,1,1,0,0
2025-11-05 14:50:05.481,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:05.583,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:05.767,0.0,1.0,1.0,1.4142135623730951,2,0,1,0,1,1,2,0,1
2025-11-05 14:50:05.768,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:05.843,0.0,0.0,1.0,1.0,2,0,0,0,0,1,2,0,0
2025-11-05 14:50:05.960,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:50:06.050,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:50:06.172,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:06.231,0.0,1.0,0.0,1.0,3,0,0,0,1,0,3,0,0
2025-11-05 14:50:06.350,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:50:06.443,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:06.560,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:50:06.651,0.0,0.0,1.0,1.0,3,0,1,0,0,1,3,0,1
2025-11-05 14:50:06.921,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:06.922,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:50:06.980,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:07.041,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:50:07.160,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:50:07.250,0.0,1.0,1.0,1.4142135623730951,1,0,0,0,1,1,1,0,0
2025-11-05 14:50:07.373,0.0,0.0,1.0,1.0,3,0,0,0,0,1,3,0,0
2025-11-05 14:50:07.519,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:07.579,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:50:07.642,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:07.760,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:07.850,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:50:08.095,1.0,1.0,0.0,1.4142135623730951,5,0,2,1,1,0,5,0,2
2025-11-05 14:50:08.095,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:50:08.181,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:08.269,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:08.390,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:08.450,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:50:08.573,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:50:08.660,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:50:08.780,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:50:08.873,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:50:08.990,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:09.072,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:50:09.262,0.0,1.0,1.0,1.4142135623730951,2,0,0,0,1,1,2,0,0
2025-11-05 14:50:09.262,0.0,2.0,0.0,2.0,3,0,1,0,2,0,3,0,1
2025-11-05 14:50:09.381,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:50:09.473,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:09.591,0.0,0.0,1.0,1.0,2,0,0,0,0,1,2,0,0
2025-11-05 14:50:09.681,0.0,1.0,1.0,1.4142135623730951,2,0,1,0,1,1,2,0,1
2025-11-05 14:50:09.801,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:50:09.861,0.0,1.0,0.0,1.0,1,0,0,0,1,0,1,0,0
2025-11-05 14:50:09.981,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:10.071,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:50:10.191,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:10.438,0.0,0.0,1.0,1.0,2,0,0,0,0,1,2,0,0
2025-11-05 14:50:10.438,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:50:10.460,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:50:10.581,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:10.671,1.0,1.0,0.0,1.4142135623730951,4,0,1,1,1,0,4,0,1
2025-11-05 14:50:10.789,0.0,1.0,1.0,1.4142135623730951,4,0,1,0,1,1,4,0,1
2025-11-05 14:50:10.881,0.0,1.0,1.0,1.4142135623730951,2,0,1,0,1,1,2,0,1
2025-11-05 14:50:11.001,1.0,1.0,1.0,1.7320508075688772,2,0,0,1,1,1,2,0,0
2025-11-05 14:50:11.090,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:11.210,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:11.272,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:11.459,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:50:11.482,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:50:11.668,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:50:11.690,0.0,0.0,1.0,1.0,1,0,0,0,0,1,1,0,0
2025-11-05 14:50:11.813,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:11.870,0.0,1.0,1.0,1.4142135623730951,1,0,0,0,1,1,1,0,0
2025-11-05 14:50:11.991,0.0,1.0,1.0,1.4142135623730951,2,0,1,0,1,1,2,0,1
2025-11-05 14:50:12.081,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:50:12.202,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
2025-11-05 14:50:12.290,0.0,0.0,1.0,1.0,1,0,0,0,0,1,1,0,0
2025-11-05 14:50:12.412,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:50:12.501,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:12.623,0.0,1.0,0.0,1.0,2,0,1,0,1,0,2,0,1
2025-11-05 14:50:12.842,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:12.842,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:12.891,0.0,1.0,1.0,1.4142135623730951,1,0,0,0,1,1,1,0,0
2025-11-05 14:50:13.010,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:50:13.100,0.0,1.0,1.0,1.4142135623730951,3,0,0,0,1,1,3,0,0
2025-11-05 14:50:13.221,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:50:13.281,0.0,1.0,0.0,1.0,4,0,1,0,1,0,4,0,1
2025-11-05 14:50:13.401,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:13.489,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:50:13.610,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:13.699,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:50:13.821,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:14.009,0.0,0.0,1.0,1.0,3,0,1,0,0,1,3,0,1
2025-11-05 14:50:14.030,0.0,0.0,0.0,0.0,3,0,1,0,0,0,3,0,1
2025-11-05 14:50:14.089,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:14.213,1.0,1.0,1.0,1.7320508075688772,3,0,1,1,1,1,3,0,1
2025-11-05 14:50:14.301,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:50:14.421,1.0,1.0,0.0,1.4142135623730951,3,0,1,1,1,0,3,0,1
2025-11-05 14:50:14.514,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:14.630,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:14.690,0.0,1.0,0.0,1.0,2,0,0,0,1,0,2,0,0
2025-11-05 14:50:14.812,0.0,0.0,0.0,0.0,2,0,1,0,0,0,2,0,1
2025-11-05 14:50:14.901,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:50:15.169,0.0,2.0,0.0,2.0,3,0,1,0,2,0,3,0,1
2025-11-05 14:50:15.169,0.0,1.0,0.0,1.0,3,0,1,0,1,0,3,0,1
2025-11-05 14:50:15.230,0.0,1.0,1.0,1.4142135623730951,3,0,1,0,1,1,3,0,1
2025-11-05 14:50:15.321,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2,0,0
